feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-09-29_2024-10-05,important,0.1,5,8,0.987961945,0.05639,0.2011402302070201,0.09612877914319104,0.8685189145000001,0.05278702920701498,0.7837496125,0.9232708725000001,0.069351,0.005312553435025381,0.06549,0.07962,0.1907370244521481,0.007175804435649612,0.18157597572596726,0.20340823815966055,0.13950937545257136,0.01549757327392453,0.1293728399294618,0.17010577030371907,-0.12008279424999997,0.0525042588808481,-0.20421233250000004,-0.06523917999999984,0.013666999999999999,0.005360673092065956,0.009100000000000004,0.023959999999999995,-0.01071865641400791,0.006896468038078315,-0.01781521291084795,0.002127717301773052,0.042466791595151,0.014715296411113432,0.032548461565242603,0.07141072574681984
header,2024-09-29_2024-10-05,random,0.01,100,1,0.987961945,0.05639,0.2011402302070201,0.09612877914319104,0.9880926960875,0.0011362707100055296,0.983214985,0.98901132375,0.055769200000000005,0.0008223243642261853,0.05374,0.057405,0.20180431589789866,0.002721732623041296,0.19319360470109503,0.21145223467559057,0.09874959129640062,0.021286160237984308,0.003035632486188802,0.24469169870276425,-0.0005090126624999669,0.001136566422537005,-0.005736748749999854,6.806249999991021e-05,8.52000000000002e-05,0.0002785282032398156,-0.0003999999999999976,0.001575,0.00034863503174268007,0.0021933104724420815,-0.007329306914135497,0.009271780771304222,0.0017070074389802764,0.021225424425435617,-0.09565941207071042,0.14599665414586502
header,2024-09-29_2024-10-05,random,0.05,100,4,0.987961945,0.05639,0.2011402302070201,0.09612877914319104,0.9855670879999999,0.003208757426975139,0.9761348850000001,0.9889441837499999,0.05638725,0.0015628730554654788,0.054105,0.062715,0.20177309896362666,0.0048850732131946245,0.18703362205201737,0.21449882458049233,0.0955346422590593,0.03663091959887397,0.0023979185366336388,0.23522576285182895,-0.0030346207499999766,0.0031952348402261074,-0.012455651249999922,2.337499999893744e-06,0.0007032499999999997,0.001312466070990028,-0.0004299999999999998,0.007055000000000006,0.0003174180974705576,0.005104083957144084,-0.014246898805870128,0.015107635943677117,-0.0015079415983610814,0.03647869708338321,-0.09565941288911556,0.13700877094249136
header,2024-09-29_2024-10-05,random,0.1,100,8,0.987961945,0.05639,0.2011402302070201,0.09612877914319104,0.9817691048500001,0.006680604661275439,0.95505724625,0.9886863812500001,0.05697465,0.001988064040090258,0.05397,0.06358,0.20318567524765885,0.008152221708454605,0.1870038442319773,0.2238826573892299,0.10311253215181544,0.051245837257070395,0.0019307934167257916,0.24037913351373164,-0.0068326038999999604,0.006673476432682475,-0.03290469875000002,-6.890749999988177e-05,0.0012906500000000002,0.001785760853949934,-0.0005249999999999977,0.007919999999999996,0.0017299943815028277,0.007907637442128263,-0.013965364455153145,0.022742427182209812,0.006069948294395072,0.05129880354573242,-0.09591457483610939,0.14355475514951244
header,2024-10-06_2024-10-12,baseline,0.0,5,0,0.98427318625,0.06591,0.14003948722377715,0.09316406047088549,0.9842987757499999,0.0002121637321174725,0.9840325812499999,0.98467869875,0.06600000000000002,0.00046554269406790183,0.0654,0.066815,0.14182635816768152,0.003535419157092649,0.1381108448847653,0.14667858149516041,0.09402369613391223,0.0006197271873689382,0.09316406047088549,0.09493115510974262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-06_2024-10-12,important,0.01,5,1,0.98427318625,0.06591,0.14003948722377715,0.09316406047088549,0.9747355177499999,0.0006810230061837351,0.9734966362499999,0.9754039987500001,0.066413,0.0004950313121409606,0.06572,0.06725,0.13215912793255694,0.0033791235745671624,0.1285536351271356,0.1365168894766672,0.09402369604493196,0.0006197271872662346,0.09316406038197785,0.09493115502065386,-0.009563257999999996,0.0006717577813327494,-0.010776550000000107,-0.008799097499999853,0.00041299999999999947,7.229107828770954e-05,0.00032000000000000084,0.0005249999999999977,-0.009667230235124613,0.00026384106588081286,-0.010161692018493207,-0.009418589592397164,-8.898025649628494e-11,1.415423464175055e-13,-8.920297833725499e-11,-8.884469548942064e-11
header,2024-10-06_2024-10-12,important,0.05,5,4,0.98427318625,0.06591,0.14003948722377715,0.09316406047088549,0.93955703825,0.006642404412361578,0.93209234375,0.95033036,0.073704,0.0003526811591225155,0.073165,0.074265,0.12739608012909698,0.0073638193825385145,0.11516620741650695,0.135957192222631,0.14612168689967786,0.07118633834328708,0.004119363467453385,0.19124301476303723,-0.04474173749999992,0.006728070797193431,-0.052586354999999974,-0.03397595624999994,0.007703999999999997,0.00029206848511950087,0.007374999999999993,0.008194999999999994,-0.014430278038584553,0.004828332626406633,-0.02368806798538696,-0.009491409610179885,0.05209799076576562,0.07136779117717393,-0.09032719827422654,0.09631185965329461
header,2024-10-06_2024-10-12,important,0.1,5,8,0.98427318625,0.06591,0.14003948722377715,0.09316406047088549,0.852523558,0.04729514666341599,0.7688378362500001,0.9062008525,0.08169900000000001,0.004010936798305354,0.07745,0.08933,0.12466121719555137,0.008743039562506598,0.1154874171788439,0.14025871412750157,0.21022538948850675,0.041683339604179755,0.1312893380939066,0.2516646019827059,-0.13177521774999995,0.04731097175897436,-0.21543534999999991,-0.07783172874999988,0.015699000000000005,0.004258232497175325,0.011540000000000009,0.023930000000000007,-0.01716514097213018,0.006156948042689245,-0.022623427705921392,-0.005189887705309315,0.11620169335459449,0.041987427890070324,0.03635818298416399,0.15721804024102598
header,2024-10-06_2024-10-12,random,0.01,100,1,0.98427318625,0.06591,0.14003948722377715,0.09316406047088549,0.9832330961,0.0022678461066453367,0.9734966362499999,0.98468009625,0.06627205,0.0011128569303823382,0.0653,0.072045,0.14187097335093934,0.004439625077863362,0.12943568580949674,0.15018729737227754,0.09270965322943621,0.021018915655860507,0.0046141693891729625,0.23724616636416035,-0.00106567964999998,0.002230423229131679,-0.010776550000000107,0.00011318999999998525,0.0002720499999999998,0.0010392456627285006,-0.00039000000000000146,0.006199999999999997,4.461518325780595e-05,0.0022847554164465295,-0.00970037568593246,0.006377607382900968,-0.0013140429044760371,0.02107119081118204,-0.0893589311892561,0.1436425635953363
header,2024-10-06_2024-10-12,random,0.05,100,4,0.98427318625,0.06591,0.14003948722377715,0.09316406047088549,0.9804760255875001,0.004018486201862513,0.9679880325,0.98467932875,0.06666785000000001,0.0013508135058178826,0.065245,0.07324,0.14309090392941062,0.005063845539199813,0.12731829792660346,0.15569467562462125,0.09930708430425589,0.03548882981955974,0.00433903565488449,0.23737113753684874,-0.0038227501624999737,0.004010035577517752,-0.01628515375000006,6.299999999459516e-07,0.0006678500000000001,0.0012795716578214759,-0.0004649999999999932,0.0070149999999999935,0.0012645457617291092,0.003888784857189527,-0.011535977475290449,0.012648073297388207,0.005283388170343651,0.035493451880446884,-0.09039070594158885,0.14356556439483364
header,2024-10-06_2024-10-12,random,0.1,100,8,0.98427318625,0.06591,0.14003948722377715,0.09316406047088549,0.9762124404750001,0.007013391268175439,0.95325565375,0.98447037125,0.06752564999999999,0.0021794481704091977,0.06494,0.07644,0.14348573119603633,0.006628417213102079,0.12272158906536657,0.16194432374551443,0.0957681464206702,0.0470953796342952,0.0034039708674143436,0.23736258976208668,-0.008086335274999976,0.006998686583600902,-0.030947442499999922,0.0001640550000000518,0.001525649999999999,0.0020654985663272683,-0.0004600000000000021,0.009624999999999995,0.0016593730283547773,0.005649892096286529,-0.01731789815841059,0.018529807743642324,0.0017444502867579642,0.04715469147433988,-0.09122122776840969,0.14291602802040676
header,2024-10-13_2024-10-19,baseline,0.0,5,0,0.9846064025,0.06062,0.14111316020006426,0.10003834776446219,0.984705953,0.00019766235703624994,0.984452405,0.9850326075,0.06149,0.0006754850109365848,0.06062,0.06255,0.141886129980552,0.0022401781966977317,0.13918230409742374,0.1459115640513219,0.10036399115519541,0.00038073318187359704,0.09982019748926454,0.10080397314125852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-13_2024-10-19,important,0.01,5,1,0.9846064025,0.06062,0.14111316020006426,0.10003834776446219,0.974417774,0.0005865528354959809,0.97365931375,0.97532652875,0.06188400000000001,0.0006275141432669078,0.06103,0.06285,0.13297568215604513,0.002263966814893458,0.1301597915041539,0.13684722305851815,0.10036399107933998,0.0003807331813401553,0.09982019741422293,0.10080397306458705,-0.010288178999999942,0.0005903078013663631,-0.010975889999999988,-0.00947661749999995,0.0003940000000000027,6.62872536767039e-05,0.0003000000000000086,0.00046500000000000014,-0.00891044782450685,0.00027997392099411814,-0.009245898808914882,-0.008433233230654674,-7.585545802601956e-11,6.424445212753589e-13,-7.667147472467661e-11,-7.504161181337565e-11
header,2024-10-13_2024-10-19,important,0.05,5,4,0.9846064025,0.06062,0.14111316020006426,0.10003834776446219,0.943336643,0.005228053944882828,0.93378827625,0.9490405112500001,0.06894600000000001,0.00044744161630317405,0.068455,0.069765,0.12850061173545027,0.006889153639524371,0.11495520942319722,0.13359051898795254,0.1868366050567535,0.09102660092224435,0.005222759924112004,0.24360580851959535,-0.04136930999999997,0.005402566010040459,-0.05124433124999994,-0.035594692499999914,0.0074560000000000026,0.0005665191964973482,0.006930000000000006,0.008405000000000003,-0.013385518245101721,0.005564085547379182,-0.024227094674226526,-0.008537485226985497,0.0864726139015581,0.09077016024264868,-0.09459743756515254,0.14356746075513316
header,2024-10-13_2024-10-19,important,0.1,5,8,0.9846064025,0.06062,0.14111316020006426,0.10003834776446219,0.8362652410000001,0.061260710193258176,0.746719135,0.898805655,0.077013,0.004186125416181413,0.071585,0.08416,0.12956609727701432,0.0044552505132101254,0.12430689849978155,0.1375921014609589,0.1749225112050486,0.034795388700495006,0.10810403346015326,0.20624296885712232,-0.148440712,0.061209654967073715,-0.2378872675,-0.08564675,0.015522999999999999,0.003931438159249106,0.010964999999999996,0.022649999999999997,-0.012320032703537681,0.004518745620126053,-0.015544302276388117,-0.003375809646828265,0.07455852004985317,0.03492653939863578,0.007388871314389783,0.10543899571586379
header,2024-10-13_2024-10-19,random,0.01,100,1,0.9846064025,0.06062,0.14111316020006426,0.10003834776446219,0.9835302524625001,0.00220278063864265,0.97396896,0.9850354575,0.06179255,0.001147445749262247,0.060365,0.06827,0.14204072473758406,0.003328188894701622,0.13232690670317315,0.1542540950153352,0.10349988807494195,0.02229351940011126,0.09733153608858658,0.26250253767585785,-0.0011757005374999896,0.0022073940587734307,-0.010637442499999983,4.022750000010067e-05,0.0003025500000000011,0.0008677601900870996,-0.00032999999999999696,0.005924999999999993,0.0001545947570320391,0.002259565813689464,-0.008786253496891105,0.008731265975226055,0.0031358969197465346,0.022252527979730728,-0.002488661400677966,0.16169856453459933
header,2024-10-13_2024-10-19,random,0.05,100,4,0.9846064025,0.06062,0.14111316020006426,0.10003834776446219,0.9807169004,0.004237782061859143,0.9679383050000001,0.984948595,0.06241175,0.001675582342799064,0.06061,0.070195,0.14242950810401242,0.005914998956480439,0.12659818789719277,0.16173715291186164,0.10490010098246066,0.039795113375121906,0.005737312288761131,0.25648005806062923,-0.00398905259999998,0.0042505172903910945,-0.016668097499999868,6.928500000003002e-05,0.0009217500000000015,0.0014488444317800311,-0.0002899999999999986,0.007644999999999999,0.0005433781234604046,0.004902312946531889,-0.014514972302871493,0.015825588860539724,0.004536109827265235,0.03978215892707976,-0.09496814905041341,0.15603778282540087
header,2024-10-13_2024-10-19,random,0.1,100,8,0.9846064025,0.06062,0.14111316020006426,0.10003834776446219,0.9753143057125,0.010525962392268391,0.8998063037500001,0.9844941,0.06365295,0.0023517211883001777,0.060235,0.070795,0.1429858259133872,0.007795980416323393,0.12159750427567378,0.17238748019267405,0.10139381724822095,0.05341959731996594,0.0026625931284454778,0.2622136538007734,-0.009391647287499982,0.010515888678768359,-0.08482889999999987,-0.0005385074999999517,0.002162950000000001,0.002257378246439883,-0.0003850000000000034,0.010174999999999997,0.0010996959328351975,0.007391856546646504,-0.018866291802482116,0.02647591614135214,0.0010298260930255208,0.053386703084747175,-0.09806121083204945,0.16140968065951486
header,2024-10-20_2024-10-26,baseline,0.0,5,0,0.98595821,0.05974,0.13151241183461304,0.09332819956340466,0.9861717992499999,0.00018103423787132968,0.98595821,0.9864815687500001,0.059733999999999995,0.0006703983890195441,0.05851,0.060515,0.12806323785285773,0.005151003618361733,0.11832565147361027,0.13285753854020704,0.09121330145881423,0.0014451439776288423,0.089288810037352,0.09332819956340466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-20_2024-10-26,important,0.01,5,1,0.98595821,0.05974,0.13151241183461304,0.09332819956340466,0.97743602175,0.0007123857903615663,0.9766425624999999,0.9784573112499999,0.05997600000000001,0.0006304236670684246,0.05881,0.060705,0.11928340353011571,0.005058048364585465,0.10980050176140696,0.12425154349361979,0.09121330138459526,0.0014451439778240373,0.08928880996357713,0.09332819949011527,-0.008735777500000031,0.0005634543250498639,-0.009366374999999927,-0.008024257500000243,0.00024200000000000054,6.329296959378784e-05,0.00014999999999999736,0.0003150000000000028,-0.00877983432274199,0.00021917842829897012,-0.00908203728119071,-0.008525149712203306,-7.421897818549184e-11,7.35884548469246e-13,-7.53920814666742e-11,-7.328938844697319e-11
header,2024-10-20_2024-10-26,important,0.05,5,4,0.98595821,0.05974,0.13151241183461304,0.09332819956340466,0.9466923317500001,0.005710602709872876,0.9376031487500001,0.95331854,0.06548999999999999,0.0006044170745437299,0.06484,0.06629,0.11598815333216028,0.0059778144921006394,0.10813272345825944,0.12119648457102256,0.13688226315183355,0.06756116869233907,0.004134973833776284,0.18869540639291105,-0.039479467499999935,0.005780636346342962,-0.04863889999999993,-0.03272818124999988,0.005756000000000002,0.0005310122409135227,0.005034999999999998,0.006560000000000003,-0.012075084520697419,0.005914302567126785,-0.023602724921862633,-0.006670045733499219,0.045668961693019344,0.06729016265522574,-0.0862642221070439,0.09940659635555904
header,2024-10-20_2024-10-26,important,0.1,5,8,0.98595821,0.05974,0.13151241183461304,0.09332819956340466,0.8429168635,0.052067193599699725,0.7621474825000001,0.9009031587499999,0.073612,0.005569408047539703,0.06766,0.084175,0.1167786801432309,0.007628768055997912,0.10355980040586103,0.1268964494088242,0.15893311824014303,0.03125081869688316,0.1144247799838535,0.19863703567998248,-0.14325493575,0.051944770427912214,-0.22381072749999986,-0.08522728874999996,0.013878000000000001,0.005432243183069035,0.007919999999999996,0.024075,-0.011284557709626806,0.005241541404880647,-0.014765851067749233,-0.0009532981653236905,0.06771981678132881,0.030839632919265246,0.025135969946501496,0.10823783973916229
header,2024-10-20_2024-10-26,random,0.01,100,1,0.98595821,0.05974,0.13151241183461304,0.09332819956340466,0.9851891482125,0.0019513022838558338,0.9754131525,0.9864896437500001,0.05990105,0.000803777424104459,0.05843,0.06173,0.12842078760071632,0.005575522538028806,0.11627187331319074,0.14261050446328438,0.09263108501915482,0.018661554203552855,0.004126857783887683,0.20963524485245372,-0.0009826510374999575,0.0019228966320410225,-0.0105450574999999,6.610250000005369e-05,0.0001670500000000009,0.0004263139072326868,-0.0007800000000000029,0.0017150000000000012,0.000357549747858619,0.002167802870139654,-0.006841930897512616,0.009752965923077339,0.0014177835603405792,0.01854755293941028,-0.0862723381569325,0.11727090494995329
header,2024-10-20_2024-10-26,random,0.05,100,4,0.98595821,0.05974,0.13151241183461304,0.09332819956340466,0.9827025099000001,0.004334407808847856,0.9610724575,0.9864493287500001,0.06022349999999999,0.0011274935698264536,0.05795,0.065245,0.12992163646315952,0.006585209340450993,0.10943440812801254,0.14516036159755627,0.0965152813943514,0.032167221324640914,0.0033998853466001423,0.209489551726051,-0.0034692893499999765,0.004314905003451993,-0.024885752499999914,-1.0759999999887526e-05,0.0004894999999999999,0.0008803889765325321,-0.0007800000000000029,0.004964999999999997,0.00185839861030181,0.003966472263720184,-0.010205843875936496,0.012302823057349227,0.00530197993553718,0.0319867975169634,-0.08699931059422004,0.11712521182355057
header,2024-10-20_2024-10-26,random,0.1,100,8,0.98595821,0.05974,0.13151241183461304,0.09332819956340466,0.9768830247125,0.00809241082522707,0.9493650387499999,0.9862042612499999,0.06112915,0.0017714074989962083,0.058505,0.06639,0.12892279617403923,0.008538349418372951,0.1025574234039278,0.15067438253242563,0.09690485064730986,0.04532808625586771,0.0029066765186579616,0.20774551900011323,-0.00928877453749999,0.008079649405510567,-0.036765408750000006,-5.8467499999936834e-05,0.0013951500000000006,0.0017266023651958784,-0.0003449999999999981,0.006855000000000007,0.0008595583211815307,0.007191556469518242,-0.019101161730275124,0.022824634958277745,0.005691549188495622,0.04543125062128692,-0.09018714484632212,0.11575869143737183
header,2024-10-27_2024-11-02,baseline,0.0,5,0,0.9792277725,0.069285,0.09207358006388065,0.07056712187533624,0.9792661725,0.00018846743171567842,0.978946795,0.9794859725,0.06907899999999999,0.0008584486006744949,0.068195,0.07063,0.09125451763154123,0.0017472148015890002,0.08911045792783188,0.09304209178681166,0.07089627169792237,0.00028934075818182745,0.07056712187533624,0.07140506387742405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-27_2024-11-02,important,0.01,5,1,0.9792277725,0.069285,0.09207358006388065,0.07056712187533624,0.9702343385000001,0.0005334976335545711,0.9696441674999999,0.9709949299999999,0.069385,0.0008686023255782817,0.068425,0.070965,0.08310402947488614,0.001591772706478995,0.08108639600331301,0.08460554162911117,0.07089627164567576,0.0002893407581743015,0.07056712182325674,0.071405063825134,-0.00903183400000005,0.0006313667217390828,-0.009583605000000106,-0.007951865000000113,0.0003060000000000035,6.902173570695283e-05,0.0002299999999999941,0.0004250000000000087,-0.00815048815665507,0.00018774082340582132,-0.008464490313979472,-0.007931143058706389,-5.224660426517147e-11,2.1683457689906973e-13,-5.255872126408434e-11,-5.194011887255101e-11
header,2024-10-27_2024-11-02,important,0.05,5,4,0.9792277725,0.069285,0.09207358006388065,0.07056712187533624,0.9287914347499999,0.00760701537519939,0.91741668,0.9396118474999999,0.07730400000000001,0.000857615298371015,0.076305,0.07853,0.07914778620307625,0.005727990560625815,0.06883791982449552,0.08610184669189216,0.12492066954200978,0.06233158183557351,0.0028085228123796734,0.1692895113209689,-0.05047473775000007,0.007629453252630205,-0.06206929250000004,-0.039633057500000124,0.008225000000000001,0.0008798181630314306,0.0070199999999999985,0.009669999999999998,-0.012106731428464971,0.004394465687399639,-0.02027253810333636,-0.0069402450949195005,0.05402439784408741,0.06235102754736883,-0.06803195671984648,0.09872238944563265
header,2024-10-27_2024-11-02,important,0.1,5,8,0.9792277725,0.069285,0.09207358006388065,0.07056712187533624,0.83868345075,0.03855072506127954,0.7710400925,0.884857375,0.085534,0.00562903490840126,0.080875,0.09658,0.0782219884847926,0.005601743707494819,0.0738103082820442,0.08900461477707237,0.11806583103203087,0.03584904829045885,0.05564447726405955,0.16614345522494645,-0.14058272175000003,0.038497518319967734,-0.20818767999999999,-0.09456804250000017,0.016455000000000004,0.005866048073447746,0.011590000000000003,0.027745000000000006,-0.013032529146748625,0.004544923952741549,-0.01632620916120743,-0.00403747700973929,0.047169559334108525,0.03601507606620055,-0.015760586613364505,0.09516663216245526
header,2024-10-27_2024-11-02,random,0.01,100,1,0.9792277725,0.069285,0.09207358006388065,0.07056712187533624,0.9785149498749999,0.0019148563395359108,0.9676696075,0.98004315,0.06923620000000001,0.001103106096438597,0.067925,0.07448,0.09144045447850417,0.00204413335873029,0.08457760147283219,0.09456503024620803,0.07088408921641616,0.00029101173305084256,0.07051093784955136,0.07140507221743363,-0.0007512226250000353,0.0019141671194269376,-0.01181636500000005,0.0006177324999998568,0.00015720000000000095,0.0007118712383570508,-0.0005099999999999966,0.006030000000000008,0.00018593684696293521,0.0012733873449757966,-0.008464490313979472,0.00194789772840398,-1.2182481506193693e-05,5.145007944161272e-05,-0.0003361778171709212,1.0532246572894643e-05
